fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
15-07-2020;8;29,75;28,59495906;27,85683035;27,88998622;27,00207815;26,60895298;25,69050501;26,02753898;26,83064102;27,7584578;23,79295514;22,4762109;21,63685033;22,57853782;22,83575435;22,62903208;22,67399022;22,21972441;22,27386885;22,45333639;23,05744239;22,50218807;22,54738955;23,06699372;23,0549481;23,55368536;24,10048342;23,73266621;23,50331278;23,20010388;22,46884969
15-07-2020;9;28,22;27,12436117;26,42419336;26,45564407;25,61339985;25,24049254;24,36927904;24,68897983;25,45077948;26,33087997;22,56931745;21,32029148;20,52409803;21,41735587;21,66134413;21,46525328;21,50789929;21,07699572;21,1283556;21,29859338;21,87163107;21,34493268;21,38780952;21,88069118;21,86926505;22,34235297;22,86102999;22,51212909;22,29457098;22,00695568;21,31330885
15-07-2020;10;25,77;24,76948218;24,13010145;24,15882167;23,38969929;23,049167;22,25359039;22,54553544;23,24119728;24,04488933;20,60989761;19,46930941;18,74223976;19,55794688;19,78075259;19,60168594;19,64062951;19,24713607;19,29403698;19,44949509;19,97278287;19,49181131;19,53096567;19,98105641;19,97062227;20,40263771;20,87628429;20,55767423;20,35900404;20,09635889;19,46293299
15-07-2020;11;26,8;25,75949253;25,09455642;25,12442456;24,32456116;23,97041815;23,14304317;23,44665696;24,17012368;25,00593846;21,4336537;20,24747738;19,49134752;20,3396576;20,57136863;20,38514486;20,42564497;20,016424;20,0651995;20,2268711;20,77107416;20,27087866;20,31159798;20,77967837;20,7688272;21,21810984;21,71068758;21,37934301;21,17273218;20,89958938;20,24084611
15-07-2020;12;27,17;26,11512732;25,44101111;25,47129161;24,66038532;24,30135302;23,46255534;23,77036081;24,50381568;25,3511697;21,72956609;20,52701345;19,76044448;20,6204663;20,85537633;20,66658156;20,70764081;20,29277015;20,34221905;20,50612268;21,05783899;20,55073781;20,5920193;21,06656199;21,055561;21,51104643;22,01042469;21,67450558;21,46504229;21,18812849;20,52029062
15-07-2020;13;27,17;26,11512732;25,44101111;25,47129161;24,66038532;24,30135302;23,46255534;23,77036081;24,50381568;25,3511697;21,72956609;20,52701345;19,76044448;20,6204663;20,85537633;20,66658156;20,70764081;20,29277015;20,34221905;20,50612268;21,05783899;20,55073781;20,5920193;21,06656199;21,055561;21,51104643;22,01042469;21,67450558;21,46504229;21,18812849;20,52029062
15-07-2020;14;27,17;26,11512732;25,44101111;25,47129161;24,66038532;24,30135302;23,46255534;23,77036081;24,50381568;25,3511697;21,72956609;20,52701345;19,76044448;20,6204663;20,85537633;20,66658156;20,70764081;20,29277015;20,34221905;20,50612268;21,05783899;20,55073781;20,5920193;21,06656199;21,055561;21,51104643;22,01042469;21,67450558;21,46504229;21,18812849;20,52029062
15-07-2020;15;27,17;26,11512732;25,44101111;25,47129161;24,66038532;24,30135302;23,46255534;23,77036081;24,50381568;25,3511697;21,72956609;20,52701345;19,76044448;20,6204663;20,85537633;20,66658156;20,70764081;20,29277015;20,34221905;20,50612268;21,05783899;20,55073781;20,5920193;21,06656199;21,055561;21,51104643;22,01042469;21,67450558;21,46504229;21,18812849;20,52029062
15-07-2020;16;27,17;26,11512732;25,44101111;25,47129161;24,66038532;24,30135302;23,46255534;23,77036081;24,50381568;25,3511697;21,72956609;20,52701345;19,76044448;20,6204663;20,85537633;20,66658156;20,70764081;20,29277015;20,34221905;20,50612268;21,05783899;20,55073781;20,5920193;21,06656199;21,055561;21,51104643;22,01042469;21,67450558;21,46504229;21,18812849;20,52029062
15-07-2020;17;30,87;29,67147517;28,90555808;28,93996217;28,01862698;27,6107018;26,65767697;27,00739927;27,84073574;28,80348209;24,68868992;23,32237413;22,45141411;23,42855336;23,69545334;23,48094858;23,52759926;23,05623168;23,1124145;23,29863847;23,92548728;23,34932927;23,39623245;23,93539819;23,92289909;24,44041234;25,00779574;24,62613129;24,38814337;24,07351956;23,3147358
15-07-2020;18;33,03;31,74761337;30,92810442;30,96491579;29,979114;29,54264595;28,52293716;28,89712983;29,78877556;30,81888609;26,41617843;24,95426037;24,02235853;25,06786905;25,35344424;25,1239304;25,17384527;24,6694957;24,72960969;24,9288639;25,59957386;24,98310158;25,03328662;25,61017824;25,59680456;26,15052865;26,75761235;26,34924252;26,09460239;25,75796407;24,94608757
15-07-2020;19;32,77;31,49770785;30,68464977;30,72117137;29,74312945;29,31009711;28,2984151;28,66966226;29,55428929;30,57629116;26,20824;24,75782962;23,83326337;24,87054401;25,15387126;24,92616407;24,97568603;24,47530651;24,5349473;24,73263306;25,39806344;24,7864438;24,8362338;25,40858434;25,39531594;25,94468132;26,54698627;26,14183098;25,88919528;25,55520686;24,74972115
15-07-2020;20;32,48;31,21896707;30,41310419;30,4493026;29,47991591;29,05071572;28,04798665;28,41594844;29,2927469;30,30570452;25,97630867;24,53873378;23,62234953;24,6504507;24,93127063;24,70557855;24,75466226;24,25871088;24,31782387;24,5137602;25,17330181;24,56709474;24,61644412;25,18372961;25,17057863;25,71508237;26,31205719;25,91048735;25,66008736;25,32905459;24,53069707
15-07-2020;21;31,45;30,22895672;29,44864923;29,48369972;28,54505405;28,12946458;27,15853387;27,51482692;28,36382051;29,34465539;25,15255257;23,76056581;22,87324178;23,86873998;24,1406546;23,92211962;23,9696468;23,48942294;23,54666136;23,73638419;24,37501053;23,78802739;23,83581181;24,38510764;24,37237371;24,89961024;25,4776539;25,08881857;24,84635922;24,5258241;23,75278396
15-07-2020;22;31,54;30,31546248;29,53292199;29,56807278;28,62674101;28,20996225;27,23625305;27,59356569;28,44498883;29,42863056;25,22453126;23,82856107;22,93869779;23,9370448;24,20973755;23,9905772;24,03824038;23,55664228;23,61404449;23,80431025;24,44476414;23,85610123;23,9040224;24,45489015;24,44211977;24,97086508;25,55056293;25,16061487;24,91746168;24,59600929;23,82075695
15-07-2020;23;31,97;30,72876777;29,93555853;29,97118855;29,01702314;28,59456224;27,60757799;27,96976205;28,83279306;29,82984524;25,56842944;24,15342731;23,2514321;24,26339005;24,53980056;24,31765229;24,36596529;23,87780132;23,93598612;24,12884587;24,77803137;24,18134294;24,22991745;24,78829543;24,77535095;25,31130491;25,89890605;25,50364164;25,25717343;24,93133852;24,14551679
15-07-2020;24;31,39;30,17128622;29,39246738;29,427451;28,49059607;28,07579946;27,10672109;27,4623344;28,30970829;29,28867195;25,10456678;23,71523564;22,82960443;23,82320343;24,0945993;23,87648124;23,92391775;23,44461005;23,50173927;23,69110015;24,32850813;23,74264482;23,79033809;24,33858598;24,32587633;24,85210701;25,42904788;25,04095437;24,79895758;24,47903398;23,70746863
16-07-2020;1;30,81;29,61380466;28,84937624;28,88371346;27,964169;27,55703668;26,60586418;26,95490675;27,78662353;28,74749865;24,64070413;23,27704396;22,40777676;23,38301681;23,64939804;23,43531019;23,4818702;23,01141879;23,06749241;23,25335443;23,87898488;23,3039467;23,35075873;23,88887652;23,87640171;24,39290911;24,95918972;24,57826709;24,34074173;24,02672943;23,26942047
16-07-2020;2;30,29;29,11399361;28,36246693;28,39622462;27,49219991;27,09193902;26,15682006;26,49997162;27,31765098;28,2623088;24,22482727;22,88418246;22,02958643;22,98836674;23,25025208;23,03977753;23,08555172;22,62304041;22,67816765;22,86089275;23,47596404;22,91063114;22,9566531;23,48568873;23,47342447;23,98121444;24,53793757;24,16344402;23,92992753;23,62121501;22,87668763
16-07-2020;3;30,24;29,06593486;28,31564873;28,3493507;27,44681826;27,04721809;26,11364274;26,45622785;27,27255746;28,21565593;24,18483911;22,84640732;21,99322198;22,95041962;23,21187266;23,00174555;23,04744417;22,58569634;22,64073257;22,82315605;23,43721203;22,87281234;22,91875832;23,44692067;23,43467666;23,94162841;24,49743256;24,12355718;23,89042616;23,58222324;22,83892486
16-07-2020;4;30,24;29,06593486;28,31564873;28,3493507;27,44681826;27,04721809;26,11364274;26,45622785;27,27255746;28,21565593;24,18483911;22,84640732;21,99322198;22,95041962;23,21187266;23,00174555;23,04744417;22,58569634;22,64073257;22,82315605;23,43721203;22,87281234;22,91875832;23,44692067;23,43467666;23,94162841;24,49743256;24,12355718;23,89042616;23,58222324;22,83892486
16-07-2020;5;30,24;29,06593486;28,31564873;28,3493507;27,44681826;27,04721809;26,11364274;26,45622785;27,27255746;28,21565593;24,18483911;22,84640732;21,99322198;22,95041962;23,21187266;23,00174555;23,04744417;22,58569634;22,64073257;22,82315605;23,43721203;22,87281234;22,91875832;23,44692067;23,43467666;23,94162841;24,49743256;24,12355718;23,89042616;23,58222324;22,83892486
16-07-2020;6;30,24;29,06593486;28,31564873;28,3493507;27,44681826;27,04721809;26,11364274;26,45622785;27,27255746;28,21565593;24,18483911;22,84640732;21,99322198;22,95041962;23,21187266;23,00174555;23,04744417;22,58569634;22,64073257;22,82315605;23,43721203;22,87281234;22,91875832;23,44692067;23,43467666;23,94162841;24,49743256;24,12355718;23,89042616;23,58222324;22,83892486
16-07-2020;7;28,39;27,28776093;26,58337525;26,61501542;25,76769744;25,3925437;24,51608193;24,83770862;25,60409743;26,48949973;22,70527719;21,44872697;20,64773717;21,54637609;21,79183415;21,59456204;21,63746495;21,20396558;21,25563485;21,42689816;22,00338789;21,47351661;21,51665175;22,01250258;22,00100762;22,47694546;22,99874703;22,64774433;22,42887562;22,1395277;21,44170228
16-07-2020;8;26,69;25,65376327;24,99155637;25,02130192;24,22472154;23,8720321;23,04805307;23,35042068;24,07091795;24,90330214;21,34567975;20,16437207;19,41134572;20,25617393;20,4869339;20,30147449;20,34180837;19,93426704;19,98284234;20,14385036;20,68581975;20,18767729;20,22822949;20,69438865;20,68358201;21,13102058;21,62157655;21,29159197;21,08582918;20,81380748;20,15776801
16-07-2020;9;26,01;25,00016421;24,35482882;24,38381652;23,60753119;23,26382746;22,46084153;22,7555055;23,45764615;24,26882311;20,80184078;19,6506301;18,91678914;19,74009306;19,9649738;19,78423947;19,82354573;19,42638762;19,47372534;19,63063125;20,15879249;19,67334157;19,71286058;20,16714308;20,15661177;20,59265063;21,07070836;20,74913103;20,5486106;20,28351939;19,6441943
16-07-2020;10;25,83;24,82715269;24,18628329;24,21507039;23,44415727;23,10283212;22,30540318;22,59802796;23,2953095;24,10087277;20,6578834;19,51463958;18,78587711;19,60348342;19,8268079;19,64732432;19,68635856;19,29194895;19,33895907;19,49477913;20,01928528;19,53719388;19,5764394;20,02757808;20,01711964;20,45014094;20,92489031;20,60553843;20,40640568;20,14314902;19,50824832
16-07-2020;11;27,81;26,73027938;26,0402841;26,07127787;25,24127037;24,87378092;24,01522502;24,33028097;25,08101267;25,94832644;22,24141453;21,0105353;20,2259095;21,10618947;21,34663289;21,15339099;21,19541741;20,77077431;20,82138799;20,98915244;21,55386464;21,03481849;21,07707239;21,56279312;21,551533;22,01774756;22,52888887;22,18505705;21,97065977;21,68722316;21,00365411
16-07-2020;12;30,52;29,33506388;28,57783066;28,61184468;27,70095547;27,29765529;26,35543573;26,70119293;27,52508114;28,476912;24,4087728;23,05794812;22,19686292;23,1629235;23,42679741;23,21472467;23,26084643;22,79482316;22,85036899;23,03448157;23,65422326;23,08459764;23,13096905;23,66402179;23,6516644;24,16331016;24,72426064;24,34692345;24,11163381;23,80057716;23,05039639
16-07-2020;13;30,37;29,19088762;28,43737606;28,4712229;27,56481054;27,1634925;26,22590377;26,56996164;27,3898006;28,33695339;24,28880832;22,94462269;22,08776956;23,04908214;23,31165915;23,10062871;23,14652379;22,68279093;22,73806376;22,92127147;23,53796724;22,97114123;23,01728473;23,54771762;23,53542097;24,04455208;24,6027456;24,22726295;23,99312971;23,68360185;22,93710807
16-07-2020;14;30,34;29,16205237;28,40928514;28,44309855;27,53758155;27,13665995;26,19999738;26,54371538;27,36274449;28,30896167;24,26481543;22,9219576;22,06595089;23,02631386;23,2886315;23,07780952;23,12365927;22,66038449;22,71560272;22,89862945;23,51471604;22,94844995;22,99454787;23,52445679;23,51217228;24,02080046;24,57844259;24,20333085;23,96942889;23,66020678;22,91445041
16-07-2020;15;30,34;29,16205237;28,40928514;28,44309855;27,53758155;27,13665995;26,19999738;26,54371538;27,36274449;28,30896167;24,26481543;22,9219576;22,06595089;23,02631386;23,2886315;23,07780952;23,12365927;22,66038449;22,71560272;22,89862945;23,51471604;22,94844995;22,99454787;23,52445679;23,51217228;24,02080046;24,57844259;24,20333085;23,96942889;23,66020678;22,91445041
16-07-2020;16;30,4;29,21972287;28,46546698;28,49934726;27,59203952;27,19032506;26,25181017;26,5962079;27,41685671;28,36494511;24,31280122;22,96728778;22,10958823;23,07185041;23,3346868;23,1234479;23,16938832;22,70519738;22,76052481;22,94391349;23,56121845;22,99383251;23,04002159;23,57097845;23,55866965;24,0683037;24,6270486;24,25119505;24,01683053;23,70699691;22,95976573
16-07-2020;17;31,11;29,90215719;29,13028545;29,16495702;28,23645887;27,82536226;26,8649281;27,21736933;28,05718461;29,02741587;24,88063309;23,50369483;22,62596349;23,61069955;23,87967455;23,66350211;23,71051548;23,23548324;23,29210286;23,47977463;24,1114969;23,53085952;23,57812736;24,12148486;24,10888858;24,63042526;25,2022198;24,8175881;24,57774993;24,26068006;23,4959971
16-07-2020;18;32,26;31,00750855;30,2071041;30,24305732;29,28023668;28,85394363;27,85800645;28,22347588;29,09433544;30,10043189;25,80036077;24,37252315;23,46234594;24,48348336;24,76240119;24,53823781;24,58698906;24,09439695;24,15310955;24,34771872;25,002793;24,400692;24,44970713;25,01315016;25,00008826;25,54090386;26,13383513;25,73498528;25,48628135;25,1574908;24,36454087
16-07-2020;19;63,02;60,57325445;59,00966214;59,07989685;57,19902404;56,36625939;54,42069331;55,13463887;56,83586545;58,80127767;50,40107673;47,61179197;45,83375824;47,82855305;48,37341981;47,93551602;48,03075171;47,06847167;47,18316689;47,56333646;48,84302587;47,6668199;47,76257108;48,86325863;48,83774216;49,89422694;51,05251984;50,27336553;49,78752172;49,14522846;47,59619857
16-07-2020;20;58,24;55,9788375;54,533842;54,59874949;52,86053888;52,09093854;50,29294158;50,95273513;52,52492548;54,34126327;46,57820865;44,00048816;42,35731641;44,20080815;44,70434734;44,29965809;44,38767026;43,49837813;43,60437384;43,95570795;45,13833429;44,05134229;44,13983084;45,15703241;45,13345134;46,10980287;47,18024048;46,46018421;46,01119113;45,41761513;43,98607751
16-07-2020;21;39,79;38,24515701;37,25792536;37,30227064;36,11471226;35,5889156;34,36051074;34,81128658;35,8854187;37,12635415;31,82257765;30,06145989;28,93883276;30,19831999;30,5423417;30,265855;30,32598557;29,71841459;29,79083165;30,03086572;30,8388448;30,09620381;30,15665984;30,8516195;30,83550874;31,50255934;32,23389026;31,74194247;31,43518707;31,02965155;30,05161443
16-07-2020;22;35,64;34,25628037;33,37201458;33,41173475;32,34803581;31,87707846;30,77679323;31,18055426;32,14265701;33,25416592;28,50356037;26,92612291;25,92058305;27,04870884;27,35684992;27,10920011;27,1630592;26,6188564;26,68372053;26,89871963;27,62242847;26,95724312;27,01139374;27,63387079;27,61944035;28,2169192;28,87197409;28,43133525;28,15657369;27,79333453;26,9173043
16-07-2020;23;35,64;34,25628037;33,37201458;33,41173475;32,34803581;31,87707846;30,77679323;31,18055426;32,14265701;33,25416592;28,50356037;26,92612291;25,92058305;27,04870884;27,35684992;27,10920011;27,1630592;26,6188564;26,68372053;26,89871963;27,62242847;26,95724312;27,01139374;27,63387079;27,61944035;28,2169192;28,87197409;28,43133525;28,15657369;27,79333453;26,9173043
16-07-2020;24;35,64;34,25628037;33,37201458;33,41173475;32,34803581;31,87707846;30,77679323;31,18055426;32,14265701;33,25416592;28,50356037;26,92612291;25,92058305;27,04870884;27,35684992;27,10920011;27,1630592;26,6188564;26,68372053;26,89871963;27,62242847;26,95724312;27,01139374;27,63387079;27,61944035;28,2169192;28,87197409;28,43133525;28,15657369;27,79333453;26,9173043
17-07-2020;1;35,26;33,89103383;33,01619624;33,05549291;32,00313532;31,5371994;30,44864561;30,84810166;31,7999463;32,8996041;28,19965036;26,63903181;25,6442132;26,76031071;27,06516633;26,82015701;26,87344185;26,33504143;26,39921397;26,61192071;27,32791324;26,66982021;26,72339347;27,33923356;27,32495697;27,9160654;28,56413598;28,12819531;27,85636331;27,49699707;26,63030723
17-07-2020;2;32,6;31,33430808;30,52546788;30,56180002;29,58883186;29,15804595;28,15161222;28,52093347;29,40097134;30,41767141;26,07228025;24,62939413;23,70962422;24,74152379;25,02338124;24,79685532;24,84612037;24,34833666;24,40766805;24,60432828;25,26630662;24,65785987;24,70739158;25,27677295;25,26357338;25,81008883;26,40926923;26,00621575;25,75489064;25,42263484;24,62132773
17-07-2020;3;31,13;29,92138069;29,14901273;29,18370659;28,25461153;27,84325063;26,88219903;27,23486683;28,07522202;29,04607702;24,89662835;23,51880489;22,64050927;23,6258784;23,89502632;23,67871491;23,7257585;23,25042087;23,30707689;23,49486931;24,12699771;23,54598704;23,59328527;24,13699208;24,12438771;24,64625967;25,21842181;24,83354283;24,59355048;24,27627677;23,51110221
17-07-2020;4;31,25;30,0367217;29,26137642;29,29620401;28,36352747;27,95058086;26,98582459;27,33985187;28,18344645;29,15804391;24,99259994;23,60946523;22,72778396;23,71695149;23,98713692;23,76999168;23,81721661;23,34004664;23,39692106;23,58543739;24,22000252;23,63675217;23,68423272;24,23003542;24,21738246;24,74126613;25,31563384;24,92927123;24,68835376;24,36985702;23,60173287
17-07-2020;5;31,07;29,86371019;29,09283089;29,12745787;28,20015355;27,78958551;26,83038625;27,18237432;28,0211098;28,99009358;24,84864256;23,47347471;22,59687192;23,58034185;23,84897102;23,63307653;23,68002945;23,20560798;23,2621548;23,44958527;24,0804953;23,50060448;23,54781154;24,09047041;24,07789033;24,59875644;25,16981579;24,78567863;24,54614884;24,22948664;23,46578689
17-07-2020;6;31,06;29,85409843;29,08346725;29,11808309;28,19107722;27,78064133;26,82175078;27,17362557;28,0120911;28,980763;24,84064493;23,46591968;22,58959903;23,57275243;23,84129513;23,62547013;23,67240794;23,19813916;23,25466778;23,44203793;24,0727449;23,49304072;23,54023259;24,0827168;24,07014077;24,59083924;25,16171479;24,77770126;24,53824856;24,22168829;23,45823433
17-07-2020;7;33,21;31,92062489;31,09664995;31,13366193;30,14248791;29,70364129;28,67837551;29,05460737;29,95111221;30,98683642;26,5601358;25,09025089;24,15327057;25,20447869;25,49161015;25,26084556;25,31103244;24,80393437;24,86437595;25,06471602;25,73908107;25,11924927;25,1697078;25,74974324;25,73629669;26,29303835;26,9034304;26,49283512;26,2368073;25,89833445;25,08203355
17-07-2020;8;32,78;31,5073196;30,69401341;30,73054616;29,75220578;29,3190413;28,30705057;28,67841101;29,56330799;30,58562174;26,21623763;24,76538465;23,84053626;24,87813344;25,16154715;24,93377047;24,98330754;24,48277533;24,54243432;24,7401804;25,40581384;24,79400756;24,84381276;25,41633795;25,4030655;25,95259852;26,55508728;26,14980835;25,89709556;25,56300522;24,75727371
17-07-2020;9;31,11;29,90215719;29,13028545;29,16495702;28,23645887;27,82536226;26,8649281;27,21736933;28,05718461;29,02741587;24,88063309;23,50369483;22,62596349;23,61069955;23,87967455;23,66350211;23,71051548;23,23548324;23,29210286;23,47977463;24,1114969;23,53085952;23,57812736;24,12148486;24,10888858;24,63042526;25,2022198;24,8175881;24,57774993;24,26068006;23,4959971
17-07-2020;10;31,21;29,9982747;29,22392186;29,25870487;28,32722216;27,91480412;26,95128274;27,30485686;28,14737164;29,12072161;24,96060941;23,57924512;22,69869239;23,68659379;23,95643339;23,73956609;23,78673058;23,31017138;23,366973;23,55524803;24,18900091;23,60649713;23,65391691;24,19902097;24,18638421;24,70959731;25,28322983;24,89736176;24,65675266;24,3386636;23,57152265
17-07-2020;11;31,37;30,15206271;29,3737401;29,40870143;28,47244342;28,05791109;27,08945016;27,4448369;28,29167089;29,2700108;25,08857152;23,70012558;22,81505865;23,80802458;24,07924753;23,86126845;23,90867473;23,42967242;23,48676524;23,67600547;24,31300732;23,7275173;23,77518018;24,32307875;24,31037721;24,8362726;25,41284588;25,02499963;24,78315703;24,46343727;23,69236352
17-07-2020;12;32,06;30,81527353;30,01983129;30,05556162;29,0987101;28,67505992;27,68529717;28,04850083;28,91396138;29,91382041;25,64040813;24,22142257;23,31688812;24,33169487;24,60888351;24,38610986;24,43455887;23,94502065;24,00336926;24,19677193;24,84778498;24,24941679;24,29812804;24,85807794;24,84509701;25,38255975;25,97181507;25,57543794;25,32827588;25,00152371;24,21348978
17-07-2020;13;31,04;29,83487493;29,06473997;29,09933352;28,17292457;27,76275296;26,80447985;27,15612806;27,99405369;28,96210185;24,82464966;23,45080963;22,57505325;23,55757358;23,82594336;23,61025733;23,65716492;23,18320153;23,23969375;23,42694325;24,0572441;23,4779132;23,52507468;24,06720958;24,05464165;24,57500483;25,14551278;24,76174653;24,52244802;24,20609158;23,44312922
17-07-2020;14;30,99;29,78681618;29,01792177;29,05245959;28,12754292;27,71803203;26,76130253;27,1123843;27,94896018;28,91544898;24,7846615;23,41303448;22,5386888;23,51962645;23,78756394;23,57222535;23,61905737;23,14585746;23,20225868;23,38920655;24,01849209;23,44009439;23,48717991;24,02844152;24,01589384;24,5354188;25,10500777;24,72185969;24,48294665;24,16709981;23,40536645
17-07-2020;15;33,62;32,31470668;31,4805592;31,51802812;30,51461739;30,07035291;29,03242953;29,41330623;30,32087903;31,36938996;26,88803871;25,40000708;24,45145909;25,51564509;25,80632139;25,57270785;25,62351432;25,11015578;25,17134356;25,37415696;26,05684751;25,42936346;25,48044493;26,0676413;26,05402874;26,61764376;27,23557152;26,81990716;26,5607185;26,21806698;25,39168829
17-07-2020;16;32,53;31,26702582;30,4599224;30,49617653;29,52529756;29,09543665;28,09116397;28,4596922;29,33784042;30,35235739;26,01629683;24,57650893;23,65871399;24,68839782;24,96965005;24,74361054;24,79276981;24,29605496;24,35525895;24,5514969;25,21205382;24,60491354;24,6543389;25,22249767;25,20932644;25,7546684;26,35256221;25,95037418;25,69958873;25,36804636;24,56845985
17-07-2020;17;32,71;31,44003734;30,62846792;30,66492266;29,68867147;29,256432;28,24660232;28,61716974;29,50017707;30,52030772;26,1602542;24,71249945;23,78962602;24,82500746;25,10781596;24,88052569;24,92995697;24,43049362;24,49002521;24,68734902;25,35156103;24,74106123;24,79076008;25,36206267;25,34881857;25,89717809;26,49838026;26,09396678;25,84179364;25,50841674;24,70440583
17-07-2020;18;34,59;33,24704652;32,38883233;32,42738229;31,39502129;30,93793894;29,87006953;30,26193523;31,19569321;32,27445564;27,66380902;26,13284488;25,15692951;26,25181927;26,55088212;26,31052839;26,36280073;25,83463083;25,89758398;26,10624894;26,80863638;26,16304824;26,21560352;26,8197416;26,80573629;27,38561266;28,02136879;27,59371174;27,327045;26,97450734;26,12428608
17-07-2020;19;43,49;41,80150486;40,72247233;40,7709412;39,47295391;38,89826437;37,55563237;38,04832504;39,22233876;40,57866655;34,78170148;32,85682057;31,62980238;33,00640705;33,38241871;33,08022202;33,14594402;32,48187611;32,5610271;32,8233815;33,7064931;32,89479526;32,960873;33,72045569;33,70284682;34,43192525;35,23126131;34,69356819;34,35828815;33,91504262;32,8460596
17-07-2020;20;50,82;48,8469183;47,58602078;47,64265881;46,12590292;45,45435262;43,88542739;44,4611607;45,83304796;47,41797733;40,64396572;38,39465674;36,96083138;38,56945519;39,00884155;38,65571127;38,73251035;37,95651746;38,04900891;38,3555817;39,38753689;38,43903185;38,51624663;39,4038528;39,38327605;40,23523664;41,16929638;40,54097805;40,14918841;39,63123628;38,38208206
17-07-2020;21;36,16;34,75609142;33,85892388;33,89922358;32,82000491;32,34217613;31,22583736;31,63548939;32,61162956;33,73935577;28,91943724;27,31898441;26,29877337;27,44335891;27,75599588;27,50473277;27,55937769;27,00723477;27,0730453;27,29118131;28,02544931;27,35055867;27,40549937;28,03705858;28,02241759;28,62861387;29,29322623;28,84615833;28,5673879;28,19884895;27,31003714
17-07-2020;22;33,47;32,17053041;31,3401046;31,37740634;30,37847246;29,93619012;28,90289757;29,28207494;30,18559849;31,22943135;26,76807423;25,28668164;24,34236573;25,40180372;25,69118313;25,45861189;25,50919168;24,99812356;25,05903833;25,26094686;25,94059149;25,31590705;25,36676062;25,95133713;25,93778531;26,49888568;27,11405647;26,70024666;26,44221441;26,10109166;25,27839997
17-07-2020;23;32,84;31,5649901;30,75019525;30,78679487;29,80666375;29,37270641;28,35886335;28,73090353;29,61742021;30,64160518;26,26422342;24,81071482;23,88417361;24,92366998;25,20760245;24,97940885;25,0290366;24,52758822;24,58735641;24,78546444;25,45231624;24,83939012;24,88928649;25,46285962;25,44956288;26,00010176;26,60369329;26,19767255;25,94449719;25,60979534;24,80258904
17-07-2020;24;32,12;30,87294403;30,07601314;30,11181033;29,15316808;28,72872503;27,73710995;28,10099334;28,9680736;29,96980385;25,68839392;24,26675274;23,36052546;24,37723142;24,65493882;24,43174825;24,48028793;23,98983354;24,04829134;24,24205597;24,89428739;24,29479935;24,34360176;24,9045996;24,89159439;25,43006298;26,02042109;25,62330214;25,37567752;25,04831384;24,25880511
18-07-2020;1;30,2;29,02748785;28,27819417;28,31185155;27,41051295;27,01144134;26,07910089;26,42123284;27,23648265;28,17833363;24,15284858;22,8161872;21,96413042;22,92006192;23,18116912;22,97131996;23,01695814;22,55582108;22,61078451;22,79296669;23,40621043;22,8425573;22,8884425;23,41590623;23,40367841;23,90995959;24,46502855;24,09164772;23,85882507;23,55102982;22,80871464
18-07-2020;2;27;25,95172755;25,28182922;25,31192026;24,50608774;24,14930186;23,31575245;23,62163201;24,35049773;25,19254994;21,59360634;20,39857796;19,63680534;20,49144609;20,7248863;20,53727281;20,57807516;20,1658003;20,2149398;20,3778179;20,92608217;20,42215388;20,46317707;20,9347506;20,92381844;21,37645394;21,87270764;21,53889034;21,33073764;21,05555646;20,3918972
18-07-2020;3;25,99;24,98094071;24,33610154;24,36506695;23,58937853;23,24593909;22,4435706;22,738008;23,43960874;24,25016196;20,78584551;19,63552004;18,90224336;19,72491422;19,94962204;19,76902668;19,80830271;19,41144999;19,45875131;19,61553657;20,14329169;19,65821405;19,69770267;20,15163586;20,14111264;20,57681622;21,05450636;20,7331763;20,53281005;20,26792269;19,62908919
18-07-2020;4;26,99;25,9421158;25,27246558;25,30254548;24,49701141;24,14035768;23,30711699;23,61288326;24,34147903;25,18321936;21,58560871;20,39102293;19,62953245;20,48385666;20,71721042;20,52966641;20,57045365;20,15833149;20,20745278;20,37027056;20,91833177;20,41459012;20,45559812;20,92699699;20,91606888;21,36853673;21,86460664;21,53091298;21,32283737;21,04775811;20,38434464
18-07-2020;5;27,13;26,07668031;25,40355655;25,43379247;24,62408001;24,26557628;23,42801348;23,7353658;24,46774087;25,3138474;21,69757556;20,49679334;19,73135292;20,59010861;20,82467279;20,63615597;20,67715478;20,2628949;20,31227099;20,47593332;21,02683738;20,52048277;20,56170348;21,03554755;21,02456275;21,47937761;21,97802068;21,64259611;21,4334412;21,15693507;20,49008041
18-07-2020;6;27,79;26,71105588;26,02155682;26,0525283;25,22311771;24,85589255;23,9979541;24,31278347;25,06297526;25,92966529;22,22541927;20,99542524;20,21136372;21,09101062;21,33128112;21,1381782;21,18017439;20,75583668;20,80641396;20,97405776;21,53836384;21,01969097;21,06191448;21,5472859;21,53603387;22,00191315;22,51268687;22,16910232;21,95485923;21,67162645;20,988549
18-07-2020;7;18,6;17,87785676;17,41637124;17,43710063;16,88197155;16,63618573;16,0619628;16,27267983;16,77478733;17,35486773;14,87559548;14,05235371;13,52757701;14,11632953;14,2771439;14,14789905;14,17600733;13,89199576;13,92584742;14,03805233;14,4157455;14,06859489;14,09685532;14,42171708;14,41418604;14,7260016;15,06786526;14,83790224;14,69450816;14,5049389;14,0477514
