fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
07-06-2020;20;97,81;88,95048134;86,20938014;87,12673952;85,10832486;86,00373034;84,96674461;86,86866919;90,50517588;92,26238394;90,20454186;84,53685141;85,9374206;87,36487213;88,76835358;90,2350085;92,9819342;94,27116577;96,8543333;100,7027623;103,8215602;103,1172433;103,5119654;103,4942679;103,9828542;104,1215222;104,3912415;104,3766802;104,6779863;106,1959417;105,1681407
07-06-2020;21;78,51;71,39865341;69,19842996;69,93477477;68,31463638;69,03335926;68,20099294;69,72762722;72,64657354;74,05704696;72,40526103;67,85592684;68,98013385;70,12591873;71,25246334;72,42971595;74,6346146;75,66945327;77,74290673;80,8319586;83,33535111;82,77001092;83,08684598;83,07264055;83,46481833;83,57612417;83,79262213;83,78093412;84,02278608;85,24121645;84,41622257
07-06-2020;22;78,38;71,28042866;69,08384843;69,81897397;68,20151827;68,91905106;68,088063;69,61216942;72,52628244;73,93442033;72,2853695;67,74356828;68,86591378;70,00980143;71,13448066;72,30978393;74,51103162;75,54415676;77,61417692;80,6981138;83,1973611;82,63295703;82,94926745;82,93508554;83,32661394;83,43773548;83,65387496;83,6422063;83,88365778;85,10007063;84,27644281
07-06-2020;23;76,51;69,57981114;67,4356372;68,15322401;66,57435779;67,27477158;66,46360934;67,95135344;70,79594117;72,17048354;70,56077597;66,12733362;67,22290206;68,33949869;69,43734518;70,58460791;72,73333796;73,74181467;75,76244802;78,77280795;81,21242789;80,66148944;80,97025329;80,95640973;81,338597;81,44706739;81,65805018;81,64665991;81,88235082;83,06974234;82,26576473
07-06-2020;24;48,71;44,29790355;42,93281777;43,38966856;42,38448527;42,83040287;42,3139774;43,2611479;45,07215128;45,94725203;44,92243364;42,09988786;42,7973802;43,50826011;44,20720277;44,93760622;46,30559263;46,94763812;48,23407193;50,15061397;51,70379509;51,35304079;51,54961492;51,54080144;51,7841205;51,85317805;51,98749999;51,98024839;52,13030072;52,88625211;52,37440073
08-06-2020;1;32,86;29,88357854;28,96268512;29,27087885;28,59277737;28,89359553;28,54521243;29,1841782;30,40588978;30,99623695;30,30488954;28,4007866;28,87131828;29,35088128;29,82239136;30,31512503;31,23797524;31,67110221;32,53893664;33,83184511;34,87962855;34,64300801;34,77561787;34,76967225;34,93381646;34,98040301;35,07101724;35,06612527;35,1673513;35,67731974;35,33202234
08-06-2020;2;32,75;29,78354221;28,86573152;29,17289356;28,49706205;28,79687321;28,44965633;29,08648314;30,304105;30,89247596;30,20344286;28,30571397;28,77467053;29,25262818;29,72255986;30,21364409;31,13340502;31,56508209;32,43001141;33,71859182;34,76286777;34,52703933;34,65920527;34,65327956;34,81687429;34,86330489;34,95361578;34,94874019;35,04962736;35,55788866;35,21374715
08-06-2020;3;32,1;29,19241847;28,29282387;28,59388957;27,93147151;28,22533222;27,88500666;28,50919416;29,70264948;30,27934285;29,60398521;27,74392118;28,2035702;28,67204167;29,13264646;29,61398398;30,51549011;30,93859954;31,78636232;33,04936786;34,07291773;33,84176985;33,97131265;33,96550454;34,12585235;34,17136143;34,25987989;34,25510107;34,3539859;34,85215957;34,51484836
08-06-2020;4;32,1;29,19241847;28,29282387;28,59388957;27,93147151;28,22533222;27,88500666;28,50919416;29,70264948;30,27934285;29,60398521;27,74392118;28,2035702;28,67204167;29,13264646;29,61398398;30,51549011;30,93859954;31,78636232;33,04936786;34,07291773;33,84176985;33,97131265;33,96550454;34,12585235;34,17136143;34,25987989;34,25510107;34,3539859;34,85215957;34,51484836
08-06-2020;5;32,1;29,19241847;28,29282387;28,59388957;27,93147151;28,22533222;27,88500666;28,50919416;29,70264948;30,27934285;29,60398521;27,74392118;28,2035702;28,67204167;29,13264646;29,61398398;30,51549011;30,93859954;31,78636232;33,04936786;34,07291773;33,84176985;33,97131265;33,96550454;34,12585235;34,17136143;34,25987989;34,25510107;34,3539859;34,85215957;34,51484836
08-06-2020;6;32,03;29,128759;28,23112612;28,53153529;27,87056175;28,16378165;27,82419824;28,44702458;29,63787735;30,21331313;29,53942824;27,68342041;28,14206709;28,60951696;29,06911732;29,5494052;30,44894543;30,87113219;31,71704627;32,97729759;33,99861541;33,7679716;33,8972319;33,89143646;34,05143461;34,09684444;34,18516988;34,18040148;34,27907067;34,77615798;34,43958233
08-06-2020;7;32,45;29,51071587;28,6013126;28,90566095;28,23602026;28,53308506;28,18904879;28,82004207;30,02651014;30,60949145;29,9267701;28,04642499;28,51108576;28,98466517;29,45029213;29,93687788;30,84821352;31,2759363;32,1329426;33,40971923;34,44442929;34,21076111;34,34171637;34,33584493;34,49794109;34,54394637;34,63342999;34,62859906;34,72856207;35,23216754;34,89117848
08-06-2020;8;32,8;29,82901327;28,90980133;29,21743233;28,54056902;28,8408379;28,49309092;29,13088999;30,35037081;30,93964005;30,24955498;28,3489288;28,81860133;29,29728868;29,76793781;30,25977179;31,18093694;31,61327305;32,47952287;33,77007059;34,81594085;34,57975237;34,71212009;34,70618533;34,87002982;34,91653131;35,00698008;35,00209705;35,10313824;35,61217551;35,2675086
08-06-2020;9;31,91;29,01962846;28,12535855;28,42464225;27,76614504;28,05826639;27,71995522;28,34044815;29,52683941;30,10011933;29,42875913;27,57970482;28,03663318;28,50233176;28,96021023;29,43869871;30,33486883;30,75547387;31,59821875;32,85374855;33,87124002;33,64146031;33,77023634;33,76446261;33,92386133;33,96910104;34,05709556;34,05234502;34,15064455;34,64586953;34,31055486
08-06-2020;10;34,69;31,54781922;30,5756405;30,90099779;30,18513229;30,50270326;30,13491842;30,80946871;32,09921839;32,72244248;31,99259337;29,98244939;30,47918537;30,98545562;31,48322447;32,00339888;32,97764336;33,43489153;34,35105636;35,71596795;36,8221033;36,57230517;36,71230018;36,70602344;36,87930898;36,92848997;37,02415058;37,01898618;37,12584956;37,66421855;37,29969126
08-06-2020;11;34,66;31,52053658;30,54919861;30,87427453;30,15902811;30,47632444;30,10885766;30,7828246;32,07145891;32,69414403;31,96492609;29,9565205;30,45282689;30,95865932;31,4559977;31,97572226;32,94912421;33,40597695;34,32134948;35,68508069;36,79025945;36,54067735;36,68055129;36,67427998;36,84741566;36,89655412;36,992132;36,98697206;37,09374303;37,63164644;37,26743439
08-06-2020;12;34,74;31,59329027;30,61971032;30,94553656;30,22863926;30,54666795;30,17835301;30,85387555;32,1454842;32,76960656;32,03870549;30,02566423;30,52311616;31,03011612;31,52860243;32,04952658;33,02517528;33,48308249;34,40056782;35,76744671;36,87517638;36,62501821;36,765215;36,75892921;36,93246451;36,98171639;37,07751488;37,07234303;37,17936044;37,71850541;37,35345271
08-06-2020;13;34,74;31,59329027;30,61971032;30,94553656;30,22863926;30,54666795;30,17835301;30,85387555;32,1454842;32,76960656;32,03870549;30,02566423;30,52311616;31,03011612;31,52860243;32,04952658;33,02517528;33,48308249;34,40056782;35,76744671;36,87517638;36,62501821;36,765215;36,75892921;36,93246451;36,98171639;37,07751488;37,07234303;37,17936044;37,71850541;37,35345271
08-06-2020;14;34,74;31,59329027;30,61971032;30,94553656;30,22863926;30,54666795;30,17835301;30,85387555;32,1454842;32,76960656;32,03870549;30,02566423;30,52311616;31,03011612;31,52860243;32,04952658;33,02517528;33,48308249;34,40056782;35,76744671;36,87517638;36,62501821;36,765215;36,75892921;36,93246451;36,98171639;37,07751488;37,07234303;37,17936044;37,71850541;37,35345271
08-06-2020;15;34,74;31,59329027;30,61971032;30,94553656;30,22863926;30,54666795;30,17835301;30,85387555;32,1454842;32,76960656;32,03870549;30,02566423;30,52311616;31,03011612;31,52860243;32,04952658;33,02517528;33,48308249;34,40056782;35,76744671;36,87517638;36,62501821;36,765215;36,75892921;36,93246451;36,98171639;37,07751488;37,07234303;37,17936044;37,71850541;37,35345271
08-06-2020;16;34,87;31,71151502;30,73429185;31,06133736;30,34175736;30,66097615;30,29128294;30,96933335;32,26577531;32,89223319;32,15859702;30,13802278;30,63733623;31,14623342;31,64658511;32,16945861;33,14875826;33,608379;34,52929764;35,90129151;37,01316639;36,7620721;36,90279352;36,89648422;37,0706689;37,12010508;37,21626205;37,21107085;37,31848873;37,85965123;37,49323247
08-06-2020;17;59,47;54,08327498;52,41664285;52,97441161;51,74718413;52,29160458;51,66110113;52,81750084;55,02855341;56,09696322;54,84576326;51,39971939;52,25128722;53,11919993;53,97253847;54,86428745;56,53446097;57,31833379;58,8889398;61,22884445;63,12512203;62,69688638;62,93688359;62,92612321;63,22319126;63,30750356;63,47149711;63,46264364;63,64584241;64,56878286;63,94386392
08-06-2020;18;94,53;85,96758001;83,31840001;84,20499629;82,25426796;83,11964655;82,11743552;83,95558019;87,4701388;89,16841993;87,17958636;81,70195853;83,05556047;84,43514326;85,7915598;87,20903132;89,86384051;91,10983846;93,60638101;97,32575527;100,3399661;99,65926803;100,0407534;100,0236494;100,4958512;100,629869;100,8905435;100,8764705;101,1676725;102,6347241;101,6413899
08-06-2020;19;100,25;91,16946891;88,35998731;89,30023144;87,23146475;88,14920731;87,08635259;89,0357232;92,76294736;94,56399131;92,45481363;86,64573513;88,08124339;89,54430458;90,98279773;92,4860403;95,30149171;96,62288486;99,27049293;103,2149261;106,4115265;105,6896395;106,0942085;106,0760695;106,5768442;106,7189714;106,9954193;106,9804948;107,2893173;108,8451401;107,7916993
08-06-2020;20;76,56;69,62528219;67,47970702;68,19776278;66,61786475;67,31873628;66,50704393;67,99576028;70,84220698;72,21764762;70,6068881;66,17054845;67,26683285;68,38415919;69,48272314;70,63073562;72,78086988;73,79000563;75,81195949;78,82428672;81,26550097;80,71420248;81,02316811;81,00931551;81,39175253;81,50029381;81,71141448;81,70001677;81,9358617;83,12402919;82,31952617
08-06-2020;21;76,56;69,62528219;67,47970702;68,19776278;66,61786475;67,31873628;66,50704393;67,99576028;70,84220698;72,21764762;70,6068881;66,17054845;67,26683285;68,38415919;69,48272314;70,63073562;72,78086988;73,79000563;75,81195949;78,82428672;81,26550097;80,71420248;81,02316811;81,00931551;81,39175253;81,50029381;81,71141448;81,70001677;81,9358617;83,12402919;82,31952617
08-06-2020;22;76,56;69,62528219;67,47970702;68,19776278;66,61786475;67,31873628;66,50704393;67,99576028;70,84220698;72,21764762;70,6068881;66,17054845;67,26683285;68,38415919;69,48272314;70,63073562;72,78086988;73,79000563;75,81195949;78,82428672;81,26550097;80,71420248;81,02316811;81,00931551;81,39175253;81,50029381;81,71141448;81,70001677;81,9358617;83,12402919;82,31952617
08-06-2020;23;76,56;69,62528219;67,47970702;68,19776278;66,61786475;67,31873628;66,50704393;67,99576028;70,84220698;72,21764762;70,6068881;66,17054845;67,26683285;68,38415919;69,48272314;70,63073562;72,78086988;73,79000563;75,81195949;78,82428672;81,26550097;80,71420248;81,02316811;81,00931551;81,39175253;81,50029381;81,71141448;81,70001677;81,9358617;83,12402919;82,31952617
08-06-2020;24;70,26;63,89592904;61,92690981;62,58587792;61,13598716;61,77918509;61,03428562;62,40049788;65,01271503;66,27497286;64,79676016;60,72547981;61,73155272;62,75693606;63,76510094;64,8186453;66,79184845;67,71794404;69,57351455;72,33796218;74,57829282;74,0723598;74,35590114;74,34318845;74,69415534;74,79376493;74,98751281;74,977053;75,19349063;76,28388572;75,54558397
09-06-2020;1;42,28;38,45032564;37,26543904;37,6619829;36,78948957;37,17654349;36,72828915;37,5504277;39,12236822;39,88195065;38,99241417;36,54246066;37,14788;37,76491968;38,37159789;39,00558388;40,19298822;40,75028002;41,86689717;43,53044465;44,87859693;44,57414421;44,74476943;44,73711938;44,94831893;45,00826048;45,12485115;45,1185568;45,24880137;45,90496283;45,46067877
09-06-2020;2;31,82;28,93778056;28,04603288;28,34447246;27,6878325;27,97912994;27,64177296;28,26051583;29,44356095;30,01522397;29,34575731;27,50191812;27,95755775;28,42194286;28,87852991;29,35566885;30,24931138;30,66873014;31,5090981;32,76108677;33,77570847;33,54657684;33,67498967;33,66923223;33,82818137;33,87329348;33,96103982;33,95630268;34,05432496;34,5481532;34,21378426
09-06-2020;3;31,54;28,68314264;27,79924189;28,09505536;27,4441935;27,73292767;27,39853926;28,0118375;29,18447242;29,7511051;29,0875294;27,25991507;27,7115453;28,17184405;28,62441337;29,09735373;29,98313265;30,39886073;31,23183389;32,47280568;33,47849922;33,25138383;33,37866669;33,37295991;33,53051038;33,57522553;33,66219975;33,65750429;33,75466403;34,24414682;33,91272016
09-06-2020;4;31,08;28,26480892;27,39379956;27,68529868;27,04392942;27,3284525;26,99894103;27,60329453;28,75882697;29,31719551;28,66329783;26,86233863;27,30738199;27,76096744;28,2069362;28,67297888;29,54583902;29,95550385;30,77632838;31,99920103;32,99022688;32,76642389;32,89185038;32,88622683;33,04147948;33,08554247;33,1712482;33,16662123;33,26236392;33,74470777;33,41811486
09-06-2020;5;31,08;28,26480892;27,39379956;27,68529868;27,04392942;27,3284525;26,99894103;27,60329453;28,75882697;29,31719551;28,66329783;26,86233863;27,30738199;27,76096744;28,2069362;28,67297888;29,54583902;29,95550385;30,77632838;31,99920103;32,99022688;32,76642389;32,89185038;32,88622683;33,04147948;33,08554247;33,1712482;33,16662123;33,26236392;33,74470777;33,41811486
09-06-2020;6;31,2;28,37393945;27,49956712;27,79219173;27,14834614;27,43396776;27,10318405;27,70987096;28,86986492;29,43038931;28,77396694;26,96605423;27,4128159;27,86815265;28,31584328;28,78368536;29,65991562;30,07116217;30,8951559;32,12275007;33,11760228;32,89293518;33,01884594;33,01320068;33,16905276;33,21328588;33,29932251;33,29467768;33,39079003;33,87499622;33,54714233
09-06-2020;7;31,95;29,0560053;28,16061441;28,46027326;27,80095061;28,09343814;27,7547029;28,37597363;29,56385205;30,1378506;29,46564883;27,61427668;28,07177782;28,53806016;28,99651259;29,47560087;30,37289436;30,79402665;31,63782792;32,89493156;33,91369848;33,68363074;33,8125682;33,80678723;33,96638575;34,01168217;34,099787;34,09503051;34,19345326;34,68929901;34,35356402
09-06-2020;8;31,53;28,67404843;27,79042793;28,0861476;27,43549211;27,72413473;27,38985234;28,00295614;29,17521926;29,74167228;29,07830697;27,25127211;27,70275914;28,16291195;28,61533778;29,08812819;29,97362627;30,38922254;31,22193159;32,46250993;33,46788461;33,24084122;33,36808373;33,36237876;33,51987928;33,56458025;33,65152689;33,64683292;33,74396185;34,23328945;33,90196787
09-06-2020;9;32,03;29,128759;28,23112612;28,53153529;27,87056175;28,16378165;27,82419824;28,44702458;29,63787735;30,21331313;29,53942824;27,68342041;28,14206709;28,60951696;29,06911732;29,5494052;30,44894543;30,87113219;31,71704627;32,97729759;33,99861541;33,7679716;33,8972319;33,89143646;34,05143461;34,09684444;34,18516988;34,18040148;34,27907067;34,77615798;34,43958233
09-06-2020;10;32,95;29,96542644;29,04201079;29,35104864;28,67108991;28,97273198;28,62339469;29,26411052;30,48916824;31,0811323;30,38789136;28,47857329;28,95039371;29,43127018;29,90407167;30,39815489;31,32353269;31,75784595;32,62805728;33,92450689;34,9751601;34,73789148;34,87086454;34,86490264;35,02949642;35,07621057;35,16707298;35,16216761;35,26367089;35,77503607;35,42879294
09-06-2020;11;32,33;29,40158534;28,49554504;28,7987679;28,13160354;28,4275698;28,08480578;28,71346565;29,9154722;30,49629765;29,816101;27,9427094;28,40565186;28,87747997;29,34138504;29,8261714;30,73413693;31,16027798;32,01411508;33,28617019;34,3170539;34,08424982;34,21472081;34,20887109;34,37036781;34,41620296;34,50535567;34,50054261;34,60013596;35,1018791;34,76215101
09-06-2020;12;32,33;29,40158534;28,49554504;28,7987679;28,13160354;28,4275698;28,08480578;28,71346565;29,9154722;30,49629765;29,816101;27,9427094;28,40565186;28,87747997;29,34138504;29,8261714;30,73413693;31,16027798;32,01411508;33,28617019;34,3170539;34,08424982;34,21472081;34,20887109;34,37036781;34,41620296;34,50535567;34,50054261;34,60013596;35,1018791;34,76215101
09-06-2020;13;31,91;29,01962846;28,12535855;28,42464225;27,76614504;28,05826639;27,71995522;28,34044815;29,52683941;30,10011933;29,42875913;27,57970482;28,03663318;28,50233176;28,96021023;29,43869871;30,33486883;30,75547387;31,59821875;32,85374855;33,87124002;33,64146031;33,77023634;33,76446261;33,92386133;33,96910104;34,05709556;34,05234502;34,15064455;34,64586953;34,31055486
09-06-2020;14;31,81;28,92868635;28,03721892;28,33556471;27,67913111;27,970337;27,63308604;28,25163446;29,43430779;30,00579116;29,33653488;27,49327516;27,94877159;28,41301076;28,86945432;29,34644331;30,239805;30,65909194;31,49919581;32,75079102;33,76509386;33,53603423;33,66440671;33,65865107;33,81755026;33,8626482;33,95036696;33,94563131;34,04362279;34,53729583;34,20303197
09-06-2020;15;31,55;28,69223685;27,80805586;28,10396311;27,45289489;27,7417206;27,40722618;28,02071887;29,19372558;29,76053791;29,09675182;27,26855804;27,72033146;28,18077615;28,63348896;29,10657927;29,99263904;30,40849893;31,24173618;32,48310144;33,48911384;33,26192644;33,38924966;33,38354107;33,54114149;33,58587081;33,67287261;33,66817567;33,7653662;34,25500419;33,92347245
09-06-2020;16;31,72;28,84683844;27,95789324;28,25539493;27,60081857;27,89120056;27,55490378;28,17170214;29,35102933;29,9208958;29,25353305;27,41548846;27,86969616;28,33262186;28,78777401;29,26341345;30,15424755;30,57234821;31,41007517;32,65812924;33,66956231;33,44115076;33,56916004;33,56342069;33,7218703;33,76684064;33,85431122;33,84958897;33,9473032;34,43957949;34,10626137
09-06-2020;17;40,56;36,88612129;35,74943726;36,12984925;35,29284998;35,66415809;35,23413926;36,02283225;37,53082439;38,25950611;37,40615702;35,05587049;35,63666067;36,22859844;36,81059627;37,41879097;38,55789031;39,09251082;40,16370268;41,75957509;43,05288296;42,76081573;42,92449972;42,91716088;43,11976858;43,17727164;43,28911927;43,28308098;43,40802704;44,03749509;43,61128503
09-06-2020;18;63,35;57,61182898;55,83646081;56,43062007;55,12332461;55,70326467;55,0316253;56,26347197;58,6187802;59,75689625;58,42406428;54,75319023;55,66031689;56,58485481;57,4938677;58,44379704;60,22293765;61,05795268;62,7310297;65,2235967;67,24359308;66,78741806;67,0430734;67,03161099;67,34806064;67,43787373;67,61256671;67,60313561;67,79828682;68,78144265;68,11575213
09-06-2020;19;74,8;68,02470099;65,92844939;66,62999812;65,08641958;65,77117912;64,97814637;66,43263936;69,2136505;70,55747182;68,98374125;64,64938641;65,72046888;66,81210955;67,88541916;69,00704054;71,10774643;72,09368367;74,06915582;77,01223415;79,39732853;78,85870357;79,16056654;79,14703239;79,52067776;79,62672383;79,83299115;79,82185546;80,05227867;81,21313197;80,42712327
09-06-2020;20;77,91;70,85300073;68,66959213;69,40030954;67,7925528;68,50578296;67,67977786;69,19474508;72,09138383;73,49107793;71,85191551;67,33734887;68,45296431;69,58999272;70,7079279;71,87618354;74,06423161;75,09116169;77,14876912;80,2142134;82,69847414;82,13745448;82,45186817;82,4377713;82,82695193;82,93740714;83,15225055;83,14065186;83,3806555;84,58977422;83,77108521
09-06-2020;21;68,55;62,34081889;60,419722;61,06265202;59,64804896;60,27559263;59,54882264;60,8817838;63,43042436;64,66196114;63,21972543;59,2475326;60,22911954;61,22954692;62,21317491;63,24107793;65,16625692;66,06981304;67,88022235;70,57738838;72,76319346;72,26957393;72,54621439;72,5338111;72,8762361;72,97342137;73,16245379;73,15224855;73,36341849;74,42727535;73,70694252
09-06-2020;22;65,96;59,98541815;58,13690537;58,7555438;57,39438818;57,99822159;57,29891089;58,58150925;61,03385544;62,21886151;60,83111728;57,00900438;57,95350438;58,91613297;59,86259689;60,85166303;62,70410367;63,57352105;65,31552832;67,91078829;70,01400789;69,5390386;69,80522686;69,7932922;70,12277948;70,21629284;70,39818311;70,38836345;70,59155483;71,61521637;70,92209961
09-06-2020;23;65,96;59,98541815;58,13690537;58,7555438;57,39438818;57,99822159;57,29891089;58,58150925;61,03385544;62,21886151;60,83111728;57,00900438;57,95350438;58,91613297;59,86259689;60,85166303;62,70410367;63,57352105;65,31552832;67,91078829;70,01400789;69,5390386;69,80522686;69,7932922;70,12277948;70,21629284;70,39818311;70,38836345;70,59155483;71,61521637;70,92209961
09-06-2020;24;65,96;59,98541815;58,13690537;58,7555438;57,39438818;57,99822159;57,29891089;58,58150925;61,03385544;62,21886151;60,83111728;57,00900438;57,95350438;58,91613297;59,86259689;60,85166303;62,70410367;63,57352105;65,31552832;67,91078829;70,01400789;69,5390386;69,80522686;69,7932922;70,12277948;70,21629284;70,39818311;70,38836345;70,59155483;71,61521637;70,92209961
10-06-2020;1;65,83;59,8671934;58,02232384;58,639743;57,28127007;57,88391339;57,18598096;58,46605146;60,91356434;62,09623489;60,71122575;56,89664582;57,83928431;58,80001567;59,74461421;60,731731;62,58052069;63,44822454;65,1867985;67,7769435;69,87601788;69,40198471;69,66764833;69,6557372;69,98457509;70,07790414;70,25943593;70,24963563;70,45242654;71,47407055;70,78231985
10-06-2020;2;65,83;59,8671934;58,02232384;58,639743;57,28127007;57,88391339;57,18598096;58,46605146;60,91356434;62,09623489;60,71122575;56,89664582;57,83928431;58,80001567;59,74461421;60,731731;62,58052069;63,44822454;65,1867985;67,7769435;69,87601788;69,40198471;69,66764833;69,6557372;69,98457509;70,07790414;70,25943593;70,24963563;70,45242654;71,47407055;70,78231985
10-06-2020;3;38,55;35,0581848;33,97783053;34,33939074;33,54386999;33,89677747;33,48806875;34,2376771;35,67093886;36,36350987;35,55244953;33,31863431;33,87064272;34,4332463;34,98640252;35,56445739;36,64710728;37,15523403;38,17334167;39,69012869;40,91934512;40,64175164;40,79732407;40,79034891;40,98291615;41,03756957;41,14387445;41,1381354;41,25688961;41,8551636;41,45007489
10-06-2020;4;35,23;32,03890663;31,05159454;31,3820165;30,65500751;30,97752193;30,60401199;31,28906263;32,59888913;33,2318146;32,49060433;30,44916956;30,95363795;31,46778903;31,97330638;32,50157805;33,49098806;33,95535395;34,88578021;36,27193862;37,39529257;37,14160597;37,2837802;37,27740576;37,45338874;37,5033353;37,60048501;37,59524021;37,70376708;38,25051657;37,88031488
10-06-2020;5;35,23;32,03890663;31,05159454;31,3820165;30,65500751;30,97752193;30,60401199;31,28906263;32,59888913;33,2318146;32,49060433;30,44916956;30,95363795;31,46778903;31,97330638;32,50157805;33,49098806;33,95535395;34,88578021;36,27193862;37,39529257;37,14160597;37,2837802;37,27740576;37,45338874;37,5033353;37,60048501;37,59524021;37,70376708;38,25051657;37,88031488
10-06-2020;6;35,23;32,03890663;31,05159454;31,3820165;30,65500751;30,97752193;30,60401199;31,28906263;32,59888913;33,2318146;32,49060433;30,44916956;30,95363795;31,46778903;31,97330638;32,50157805;33,49098806;33,95535395;34,88578021;36,27193862;37,39529257;37,14160597;37,2837802;37,27740576;37,45338874;37,5033353;37,60048501;37,59524021;37,70376708;38,25051657;37,88031488
10-06-2020;7;39,01;35,47651853;34,38327287;34,74914742;33,94413406;34,30125264;33,88766698;34,64622007;36,09658431;36,79741946;35,9766811;33,71621075;34,27480603;34,84412291;35,4038797;35,98883224;37,08440091;37,59859091;38,62884717;40,16373334;41,40761746;41,12671158;41,28414038;41,277082;41,47194705;41,52725263;41,634826;41,62901847;41,74918972;42,35460265;41,9446802
10-06-2020;8;41,2;37,46815082;36,31353094;36,69994549;35,84973913;36,22690615;35,79010201;36,59123986;38,12302675;38,8632064;37,99639224;35,60902032;36,19897484;36,80025285;37,39143408;38,00922554;39,16629884;39,70935517;40,79744946;42,4185033;43,73221839;43,43554261;43,60180938;43,59435474;43,80015941;43,85856981;43,97218229;43,96604873;44,09296633;44,7323668;44,29943153
10-06-2020;9;33,55;30,51107912;29,57084862;29,88551386;29,19317349;29,50030828;29,14460977;29,79699265;31,04435795;31,64710133;30,94123688;28,99715126;29,47756325;29,9671962;30,44860712;30,9516873;31,89391568;32,33613753;33,22219489;34,54225208;35,61203706;35,37044792;35,50584235;35,49977188;35,66736282;35,7149276;35,80744456;35,80244988;35,90580146;36,42647831;36,07393029
10-06-2020;10;33,73;30,67477493;29,72949997;30,04585343;29,34979856;29,65858117;29,30097429;29,95685729;31,21091486;31,81689204;31,10724054;29,15272465;29,63571411;30,127974;30,61196776;31,11774703;32,06503058;32,509625;33,40043617;34,72757564;35,80310015;35,56021486;35,69633569;35,69023265;35,85872274;35,90654271;35,99955604;35,99453455;36,09844064;36,62191098;36,2674715
10-06-2020;11;34,37;31,25680445;30,29359365;30,61594967;29,90668772;30,22132923;29,85693704;30,5252649;31,80311722;32,42059233;31,69747576;29,70587448;30,19802828;30,69962841;31,19280557;31,7081816;32,6734391;33,12646935;34,03418296;35,38650385;36,48243558;36,23494173;36,37364535;36,36742651;36,53911356;36,58784088;36,68261906;36,6775023;36,78337992;37,3167827;36,95561801
10-06-2020;12;34,45;31,32955815;30,36410537;30,6872117;29,97629886;30,29167274;29,92643239;30,59631585;31,87714251;32,49605487;31,77125516;29,77501821;30,26831755;30,77108521;31,26541029;31,78198592;32,74949017;33,2035749;34,11340131;35,46886987;36,56735251;36,31928259;36,45830906;36,45207575;36,62416242;36,67300316;36,76800194;36,76287327;36,86899733;37,40364166;37,04163632
10-06-2020;13;34,42;31,30227551;30,33766347;30,66048844;29,95019468;30,26529392;29,90037163;30,56967175;31,84938302;32,46775642;31,74358788;29,74908931;30,24195908;30,74428891;31,23818352;31,7543093;32,72097102;33,17466032;34,08369443;35,43798261;36,53550866;36,28765477;36,42656017;36,42033228;36,5922691;36,6410673;36,73598336;36,73085916;36,8368908;37,37106955;37,00937945
10-06-2020;14;34,41;31,2931813;30,32884951;30,65158069;29,94149329;30,25650098;29,89168471;30,56079038;31,84012986;32,4583236;31,73436546;29,74044634;30,23317292;30,73535681;31,22910793;31,74508376;32,71146463;33,16502212;34,07379214;35,42768686;36,52489405;36,27711216;36,4159772;36,40975113;36,58163799;36,63042202;36,7253105;36,72018779;36,82618862;37,36021218;36,99862716
10-06-2020;15;32,6;29,64712904;28,73352206;29,03927726;28,36654116;28,66497913;28,31935256;28,95326261;30,16530757;30,75098371;30,06510648;28,17606948;28,64287815;29,11864668;29,586426;30,07526099;30,99080927;31,42050919;32,281477;33,56415552;34,60364853;34,36890022;34,50046082;34,49456224;34,65740769;34,70362563;34,79352288;34,78866963;34,88909472;35,3950281;35,05246282
10-06-2020;16;32,18;29,26517217;28,36333558;28,6651516;28,00108265;28,29567572;27,95450201;28,58024511;29,77667477;30,35480539;29,67776462;27,8130649;28,27385947;28,74349847;29,20525118;29,6877883;30,59154118;31,01570509;31,86558067;33,13173389;34,15783465;33,92611071;34,05597635;34,05015377;34,21090121;34,2565237;34,34526277;34,34047204;34,43960331;34,93901854;34,60086667
10-06-2020;17;36,68;33,35756728;32,3296193;32,67364079;31,9167095;32,252498;31,86361509;32,57686112;33,9405976;34,59957308;33,827856;31,70239965;32,227631;32,76294356;33,28926704;33,83928138;34,86941362;35,35289194;36,32161277;37,76482284;38,93441191;38,67028405;38,8183099;38,8116731;38,9948992;39,04690147;39,14804967;39,14258901;39,25558264;39,8248353;39,43939681
10-06-2020;18;60,14;54,69258714;53,00717842;53,57123111;52,33017746;52,88073145;52,24312464;53,41255255;55,64851526;56,72896197;55,46366576;51,97879811;52,83995987;53,71765065;54,58060305;55,48239864;57,17138864;57,96409272;59,55239346;61,91865991;63,83630131;63,40324108;63,64594214;63,63506053;63,93547541;64,02073759;64,18657872;64,1776255;64,36288823;65,29622669;64,66426729
10-06-2020;19;67,15;61,0676293;59,18576706;59,8155665;58,42985394;59,04458125;58,33265413;59,63839215;62,1349817;63,34136674;61,92858589;58,03751735;58,99905729;59,97905289;60,9425922;61,94950231;63,83536327;64,72046602;66,49390125;69,13598293;71,27714721;70,79360889;71,06459951;71,05244953;71,38788117;71,48308162;71,66825342;71,65825661;71,86511381;72,90724347;72,20162203
